# Volume points
 447.34311    1.22075   1.07287   0.63426   0.00508  -0.75892  -1.62599  -2.57653  -3.59693  -4.67760  -5.81062  -6.99083  -8.21318  -9.47406 -10.77010 -12.09870 -13.45918 -14.84818 -16.25890 -17.69838 -19.16238
 447.53841    1.22286   1.07473   0.63576   0.00622  -0.75815  -1.62560  -2.57651  -3.59727  -4.67830  -5.81168  -6.99224  -8.21496  -9.47618 -10.77256 -12.10151 -13.46220 -14.85141 -16.26268 -17.70244 -19.16662
 447.73370    1.22500   1.07662   0.63730   0.00739  -0.75735  -1.62517  -2.57646  -3.59757  -4.67896  -5.81271  -6.99362  -8.21671  -9.47826 -10.77498 -12.10429 -13.46518 -14.85459 -16.26641 -17.70646 -19.17082
 447.92900    1.22718   1.07854   0.63888   0.00859  -0.75652  -1.62471  -2.57638  -3.59785  -4.67958  -5.81370  -6.99497  -8.21842  -9.48031 -10.77737 -12.10704 -13.46812 -14.85772 -16.27011 -17.71043 -19.17496
 448.12430    1.22939   1.08050   0.64048   0.00982  -0.75566  -1.62422  -2.57626  -3.59809  -4.68017  -5.81466  -6.99628  -8.22010  -9.48233 -10.77972 -12.10975 -13.47101 -14.86080 -16.27377 -17.71436 -19.17906
 448.31960    1.23163   1.08249   0.64212   0.01109  -0.75476  -1.62370  -2.57611  -3.59830  -4.68073  -5.81559  -6.99756  -8.22175  -9.48431 -10.78204 -12.11243 -13.47386 -14.86384 -16.27739 -17.71825 -19.18310
 448.51490    1.23391   1.08452   0.64379   0.01239  -0.75383  -1.62314  -2.57593  -3.59847  -4.68126  -5.81649  -6.99881  -8.22336  -9.48626 -10.78432 -12.11507 -13.47668 -14.86682 -16.28097 -17.72210 -19.18709
 448.71020    1.23622   1.08657   0.64549   0.01373  -0.75287  -1.62255  -2.57572  -3.59862  -4.68175  -5.81735  -7.00002  -8.22494  -9.48817 -10.78657 -12.11767 -13.47945 -14.86975 -16.28451 -17.72590 -19.19103
 448.90550    1.23857   1.08866   0.64723   0.01509  -0.75188  -1.62193  -2.57547  -3.59873  -4.68221  -5.81818  -7.00120  -8.22649  -9.49005 -10.78878 -12.12024 -13.48217 -14.87263 -16.28801 -17.72966 -19.19492
 449.10080    1.24095   1.09078   0.64899   0.01649  -0.75085  -1.62128  -2.57520  -3.59881  -4.68264  -5.81898  -7.00235  -8.22800  -9.49189 -10.79096 -12.12278 -13.48486 -14.87547 -16.29147 -17.73338 -19.19876
 449.29610    1.24336   1.09294   0.65079   0.01792  -0.74979  -1.62060  -2.57489  -3.59886  -4.68303  -5.81974  -7.00346  -8.22948  -9.49371 -10.79310 -12.12528 -13.48750 -14.87825 -16.29489 -17.73705 -19.20254
 449.49140    1.24581   1.09513   0.65262   0.01938  -0.74870  -1.61988  -2.57455  -3.59887  -4.68339  -5.82047  -7.00455  -8.23093  -9.49548 -10.79521 -12.12775 -13.49010 -14.88099 -16.29828 -17.74068 -19.20628
 449.68669    1.24829   1.09735   0.65449   0.02087  -0.74758  -1.61913  -2.57418  -3.59886  -4.68372  -5.82117  -7.00559  -8.23234  -9.49723 -10.79728 -12.13018 -13.49266 -14.88367 -16.30162 -17.74427 -19.20996
 449.88199    1.25080   1.09960   0.65638   0.02239  -0.74642  -1.61835  -2.57377  -3.59881  -4.68402  -5.82184  -7.00661  -8.23372  -9.49894 -10.79932 -12.13258 -13.49518 -14.88630 -16.30492 -17.74781 -19.21359
 450.07729    1.25335   1.10189   0.65831   0.02395  -0.74524  -1.61754  -2.57334  -3.59873  -4.68428  -5.82247  -7.00759  -8.23507  -9.50061 -10.80133 -12.13494 -13.49765 -14.88888 -16.30819 -17.75131 -19.21716
 450.27259    1.25593   1.10420   0.66027   0.02554  -0.74402  -1.61670  -2.57287  -3.59862  -4.68451  -5.82308  -7.00854  -8.23639  -9.50225 -10.80330 -12.13727 -13.50008 -14.89142 -16.31142 -17.75476 -19.22069
 450.46789    1.25854   1.10655   0.66226   0.02716  -0.74277  -1.61582  -2.57237  -3.59847  -4.68471  -5.82365  -7.00946  -8.23767  -9.50386 -10.80523 -12.13956 -13.50247 -14.89390 -16.31460 -17.75817 -19.22416
 450.66319    1.26118   1.10893   0.66428   0.02881  -0.74149  -1.61492  -2.57184  -3.59830  -4.68487  -5.82418  -7.01034  -8.23892  -9.50544 -10.80713 -12.14182 -13.50482 -14.89633 -16.31775 -17.76154 -19.22757
 450.85849    1.26386   1.11135   0.66633   0.03049  -0.74018  -1.61398  -2.57128  -3.59809  -4.68501  -5.82469  -7.01119  -8.24013  -9.50698 -10.80900 -12.14405 -13.50712 -14.89871 -16.32086 -17.76487 -19.23094
 451.05379    1.26657   1.11379   0.66842   0.03221  -0.73883  -1.61301  -2.57069  -3.59785  -4.68510  -5.82516  -7.01201  -8.24132  -9.50848 -10.81083 -12.14624 -13.50938 -14.90103 -16.32393 -17.76815 -19.23425
 451.24909    1.26932   1.11627   0.67053   0.03395  -0.73746  -1.61201  -2.57006  -3.59758  -4.68517  -5.82560  -7.01280  -8.24247  -9.50996 -10.81262 -12.14839 -13.51160 -14.90331 -16.32695 -17.77138 -19.23751
 451.44439    1.27209   1.11878   0.67268   0.03573  -0.73605  -1.61098  -2.56941  -3.59728  -4.68521  -5.82601  -7.01355  -8.24358  -9.51139 -10.81439 -12.15051 -13.51378 -14.90554 -16.32994 -17.77457 -19.24071
 451.63968    1.27490   1.12132   0.67486   0.03754  -0.73461  -1.60991  -2.56872  -3.59695  -4.68521  -5.82639  -7.01427  -8.24467  -9.51280 -10.81611 -12.15260 -13.51591 -14.90771 -16.33289 -17.77772 -19.24386
 451.83498    1.27774   1.12389   0.67707   0.03937  -0.73314  -1.60882  -2.56800  -3.59658  -4.68518  -5.82673  -7.01496  -8.24572  -9.51417 -10.81781 -12.15465 -13.51800 -14.90983 -16.33580 -17.78082 -19.24696
 452.03028    1.28062   1.12650   0.67931   0.04124  -0.73164  -1.60769  -2.56725  -3.59619  -4.68512  -5.82704  -7.01561  -8.24674  -9.51551 -10.81946 -12.15666 -13.52004 -14.91190 -16.33867 -17.78388 -19.25000
 452.22558    1.28352   1.12913   0.68159   0.04314  -0.73011  -1.60654  -2.56647  -3.59576  -4.68502  -5.82732  -7.01624  -8.24773  -9.51682 -10.82109 -12.15865 -13.52205 -14.91392 -16.34150 -17.78690 -19.25299
 452.42088    1.28646   1.13180   0.68389   0.04508  -0.72854  -1.60535  -2.56566  -3.59530  -4.68490  -5.82757  -7.01683  -8.24868  -9.51809 -10.82268 -12.16059 -13.52401 -14.91588 -16.34430 -17.78987 -19.25593
 452.61618    1.28943   1.13450   0.68622   0.04704  -0.72695  -1.60413  -2.56482  -3.59481  -4.68474  -5.82779  -7.01739  -8.24961  -9.51932 -10.82423 -12.16251 -13.52592 -14.91780 -16.34705 -17.79279 -19.25881
 452.81148    1.29244   1.13723   0.68859   0.04903  -0.72533  -1.60288  -2.56395  -3.59429  -4.68455  -5.82797  -7.01791  -8.25049  -9.52053 -10.82575 -12.16439 -13.52780 -14.91966 -16.34976 -17.79568 -19.26164
 453.00678    1.29547   1.13999   0.69098   0.05105  -0.72367  -1.60160  -2.56305  -3.59374  -4.68432  -5.82812  -7.01841  -8.25135  -9.52170 -10.82724 -12.16623 -13.52963 -14.92147 -16.35243 -17.79851 -19.26441
 453.20208    1.29854   1.14278   0.69341   0.05311  -0.72198  -1.60029  -2.56211  -3.59316  -4.68407  -5.82825  -7.01887  -8.25218  -9.52284 -10.82869 -12.16804 -13.53142 -14.92322 -16.35506 -17.80131 -19.26712
 453.39737    1.30164   1.14560   0.69587   0.05519  -0.72027  -1.59895  -2.56115  -3.59255  -4.68378  -5.82833  -7.01930  -8.25297  -9.52394 -10.83011 -12.16982 -13.53316 -14.92493 -16.35766 -17.80405 -19.26978
 453.59267    1.30477   1.14845   0.69835   0.05731  -0.71852  -1.59758  -2.56016  -3.59190  -4.68346  -5.82839  -7.01970  -8.25373  -9.52501 -10.83149 -12.17156 -13.53486 -14.92658 -16.36021 -17.80676 -19.27239
 453.78797    1.30793   1.15134   0.70087   0.05945  -0.71674  -1.59617  -2.55913  -3.59123  -4.68311  -5.82842  -7.02006  -8.25445  -9.52605 -10.83284 -12.17326 -13.53652 -14.92818 -16.36272 -17.80941 -19.27494

# Minimas
 436.23701    1.15992 
 437.25018    1.02426 
 438.94381    0.60165 
 440.89142   -0.01369 
 442.96880   -0.76739 
 445.10483   -1.62816 
 447.32263   -2.57653 
 449.48960   -3.59887 
 451.55654   -4.68521 
 453.85062   -5.82842 
 455.92823   -7.02197 
 458.14051   -8.26235 
 459.85052   -9.54181 
 461.47928  -10.85896 
 463.55091  -12.21527 
 461.00469  -13.56691 
 459.40264  -14.95098 
 465.88252  -16.44017 
 464.89725  -17.88508 
 462.27800  -19.33061 

