# Volume points
 182.24221    0.53101   0.48221   0.31821   0.07545  -0.22333  -0.56522  -0.94203  -1.34798  -1.77923  -2.23235  -2.70512  -3.19589  -3.70241  -4.22375  -4.75881  -5.30667  -5.86628  -6.43685  -7.01798  -7.60931
 182.34119    0.52927   0.48043   0.31634   0.07349  -0.22538  -0.56737  -0.94427  -1.35032  -1.78166  -2.23486  -2.70772  -3.19858  -3.70518  -4.22661  -4.76174  -5.30970  -5.86938  -6.44003  -7.02124  -7.61267
 182.44016    0.52756   0.47868   0.31451   0.07155  -0.22741  -0.56949  -0.94648  -1.35262  -1.78406  -2.23735  -2.71030  -3.20125  -3.70792  -4.22944  -4.76465  -5.31270  -5.87245  -6.44319  -7.02448  -7.61599
 182.53914    0.52587   0.47695   0.31269   0.06965  -0.22941  -0.57159  -0.94867  -1.35490  -1.78643  -2.23981  -2.71284  -3.20389  -3.71064  -4.23224  -4.76753  -5.31566  -5.87549  -6.44632  -7.02768  -7.61928
 182.63811    0.52421   0.47524   0.31090   0.06777  -0.23138  -0.57366  -0.95083  -1.35716  -1.78878  -2.24224  -2.71536  -3.20650  -3.71333  -4.23501  -4.77038  -5.31860  -5.87850  -6.44941  -7.03085  -7.62255
 182.73708    0.52258   0.47356   0.30914   0.06591  -0.23333  -0.57570  -0.95297  -1.35938  -1.79110  -2.24465  -2.71786  -3.20908  -3.71599  -4.23776  -4.77321  -5.32151  -5.88149  -6.45248  -7.03400  -7.62578
 182.83606    0.52097   0.47191   0.30741   0.06408  -0.23525  -0.57772  -0.95508  -1.36158  -1.79339  -2.24703  -2.72032  -3.21163  -3.71863  -4.24048  -4.77600  -5.32440  -5.88444  -6.45552  -7.03712  -7.62898
 182.93503    0.51939   0.47028   0.30569   0.06228  -0.23715  -0.57971  -0.95716  -1.36376  -1.79566  -2.24938  -2.72276  -3.21416  -3.72123  -4.24317  -4.77877  -5.32725  -5.88737  -6.45853  -7.04021  -7.63215
 183.03400    0.51783   0.46868   0.30401   0.06050  -0.23902  -0.58168  -0.95922  -1.36591  -1.79790  -2.25171  -2.72518  -3.21666  -3.72381  -4.24583  -4.78151  -5.33008  -5.89027  -6.46151  -7.04326  -7.63530
 183.13298    0.51630   0.46710   0.30235   0.05875  -0.24087  -0.58362  -0.96125  -1.36803  -1.80011  -2.25401  -2.72756  -3.21913  -3.72636  -4.24847  -4.78423  -5.33287  -5.89314  -6.46447  -7.04629  -7.63841
 183.23195    0.51479   0.46555   0.30071   0.05702  -0.24269  -0.58554  -0.96326  -1.37013  -1.80230  -2.25628  -2.72992  -3.22157  -3.72889  -4.25108  -4.78691  -5.33564  -5.89599  -6.46739  -7.04930  -7.64149
 183.33093    0.51331   0.46403   0.29910   0.05532  -0.24449  -0.58743  -0.96524  -1.37220  -1.80446  -2.25853  -2.73225  -3.22399  -3.73139  -4.25366  -4.78957  -5.33838  -5.89880  -6.47029  -7.05227  -7.64454
 183.42990    0.51185   0.46253   0.29752   0.05364  -0.24626  -0.58929  -0.96719  -1.37425  -1.80659  -2.26075  -2.73456  -3.22638  -3.73386  -4.25621  -4.79220  -5.34110  -5.90159  -6.47316  -7.05521  -7.64757
 183.52887    0.51042   0.46105   0.29596   0.05199  -0.24800  -0.59113  -0.96912  -1.37627  -1.80870  -2.26294  -2.73684  -3.22875  -3.73630  -4.25874  -4.79481  -5.34378  -5.90435  -6.47600  -7.05813  -7.65056
 183.62785    0.50901   0.45960   0.29443   0.05036  -0.24972  -0.59295  -0.97102  -1.37826  -1.81078  -2.26511  -2.73910  -3.23108  -3.73872  -4.26124  -4.79739  -5.34644  -5.90708  -6.47881  -7.06102  -7.65352
 183.72682    0.50763   0.45818   0.29292   0.04876  -0.25142  -0.59473  -0.97290  -1.38023  -1.81284  -2.26726  -2.74132  -3.23339  -3.74111  -4.26371  -4.79994  -5.34907  -5.90978  -6.48160  -7.06388  -7.65646
 183.82580    0.50627   0.45677   0.29143   0.04718  -0.25309  -0.59650  -0.97476  -1.38217  -1.81487  -2.26937  -2.74353  -3.23568  -3.74348  -4.26616  -4.80246  -5.35168  -5.91246  -6.48435  -7.06671  -7.65936
 183.92477    0.50494   0.45540   0.28997   0.04563  -0.25473  -0.59824  -0.97658  -1.38409  -1.81688  -2.27146  -2.74570  -3.23794  -3.74581  -4.26858  -4.80496  -5.35425  -5.91511  -6.48708  -7.06951  -7.66224
 184.02374    0.50364   0.45405   0.28854   0.04410  -0.25635  -0.59995  -0.97839  -1.38598  -1.81886  -2.27353  -2.74785  -3.24017  -3.74813  -4.27097  -4.80743  -5.35680  -5.91773  -6.48978  -7.07229  -7.66509
 184.12272    0.50236   0.45272   0.28713   0.04260  -0.25795  -0.60164  -0.98017  -1.38785  -1.82081  -2.27557  -2.74998  -3.24237  -3.75041  -4.27334  -4.80988  -5.35932  -5.92033  -6.49246  -7.07504  -7.66791
 184.22169    0.50110   0.45142   0.28574   0.04112  -0.25952  -0.60330  -0.98192  -1.38969  -1.82274  -2.27758  -2.75208  -3.24455  -3.75267  -4.27568  -4.81229  -5.36182  -5.92289  -6.49510  -7.07776  -7.67070
 184.32066    0.49987   0.45014   0.28438   0.03967  -0.26107  -0.60494  -0.98365  -1.39151  -1.82464  -2.27957  -2.75415  -3.24670  -3.75491  -4.27799  -4.81468  -5.36428  -5.92544  -6.49772  -7.08045  -7.67346
 184.41964    0.49866   0.44889   0.28304   0.03824  -0.26259  -0.60656  -0.98535  -1.39330  -1.82652  -2.28154  -2.75620  -3.24883  -3.75711  -4.28028  -4.81705  -5.36673  -5.92795  -6.50031  -7.08312  -7.67620
 184.51861    0.49748   0.44766   0.28173   0.03684  -0.26409  -0.60815  -0.98703  -1.39507  -1.82837  -2.28348  -2.75822  -3.25093  -3.75929  -4.28254  -4.81939  -5.36914  -5.93044  -6.50288  -7.08576  -7.67890
 184.61759    0.49632   0.44646   0.28044   0.03545  -0.26557  -0.60971  -0.98868  -1.39681  -1.83020  -2.28539  -2.76022  -3.25301  -3.76145  -4.28478  -4.82170  -5.37153  -5.93290  -6.50542  -7.08837  -7.68158
 184.71656    0.49518   0.44528   0.27918   0.03410  -0.26701  -0.61125  -0.99031  -1.39853  -1.83200  -2.28728  -2.76220  -3.25506  -3.76358  -4.28698  -4.82399  -5.37389  -5.93533  -6.50793  -7.09096  -7.68423
 184.81553    0.49407   0.44412   0.27794   0.03277  -0.26844  -0.61277  -0.99192  -1.40023  -1.83378  -2.28914  -2.76414  -3.25708  -3.76568  -4.28917  -4.82625  -5.37622  -5.93774  -6.51041  -7.09351  -7.68686
 184.91451    0.49299   0.44299   0.27672   0.03146  -0.26984  -0.61426  -0.99350  -1.40189  -1.83553  -2.29098  -2.76607  -3.25908  -3.76776  -4.29133  -4.82849  -5.37853  -5.94012  -6.51287  -7.09605  -7.68945
 185.01348    0.49192   0.44188   0.27553   0.03017  -0.27122  -0.61573  -0.99506  -1.40354  -1.83726  -2.29279  -2.76796  -3.26105  -3.76982  -4.29346  -4.83070  -5.38081  -5.94248  -6.51530  -7.09855  -7.69202
 185.11246    0.49089   0.44080   0.27436   0.02891  -0.27257  -0.61717  -0.99659  -1.40516  -1.83896  -2.29458  -2.76984  -3.26300  -3.77185  -4.29557  -4.83288  -5.38307  -5.94481  -6.51770  -7.10103  -7.69456
 185.21143    0.48987   0.43974   0.27322   0.02768  -0.27390  -0.61859  -0.99810  -1.40676  -1.84064  -2.29634  -2.77168  -3.26492  -3.77385  -4.29765  -4.83504  -5.38530  -5.94711  -6.52008  -7.10348  -7.69707
 185.31040    0.48888   0.43870   0.27210   0.02647  -0.27521  -0.61999  -0.99958  -1.40833  -1.84230  -2.29808  -2.77351  -3.26682  -3.77583  -4.29970  -4.83717  -5.38750  -5.94939  -6.52243  -7.10590  -7.69956
 185.40938    0.48792   0.43769   0.27100   0.02528  -0.27649  -0.62136  -1.00104  -1.40987  -1.84393  -2.29980  -2.77530  -3.26869  -3.77778  -4.30173  -4.83928  -5.38968  -5.95164  -6.52476  -7.10830  -7.70202
 185.50835    0.48698   0.43670   0.26993   0.02411  -0.27775  -0.62271  -1.00248  -1.41140  -1.84553  -2.30149  -2.77708  -3.27054  -3.77971  -4.30374  -4.84136  -5.39184  -5.95386  -6.52706  -7.11067  -7.70445
 185.60732    0.48606   0.43574   0.26888   0.02297  -0.27898  -0.62403  -1.00389  -1.41290  -1.84712  -2.30315  -2.77883  -3.27236  -3.78161  -4.30572  -4.84342  -5.39396  -5.95606  -6.52933  -7.11302  -7.70685
 185.70630    0.48516   0.43480   0.26785   0.02185  -0.28020  -0.62534  -1.00528  -1.41437  -1.84867  -2.30479  -2.78055  -3.27416  -3.78349  -4.30767  -4.84545  -5.39607  -5.95824  -6.53158  -7.11534  -7.70923
 185.80527    0.48429   0.43388   0.26685   0.02076  -0.28138  -0.62661  -1.00665  -1.41583  -1.85021  -2.30641  -2.78225  -3.27593  -3.78534  -4.30961  -4.84746  -5.39814  -5.96039  -6.53380  -7.11763  -7.71158
 185.90425    0.48344   0.43299   0.26587   0.01969  -0.28255  -0.62787  -1.00799  -1.41725  -1.85171  -2.30801  -2.78393  -3.27768  -3.78717  -4.31151  -4.84944  -5.40019  -5.96251  -6.53600  -7.11990  -7.71391
 186.00322    0.48262   0.43212   0.26492   0.01864  -0.28369  -0.62910  -1.00931  -1.41866  -1.85320  -2.30958  -2.78558  -3.27940  -3.78898  -4.31339  -4.85140  -5.40222  -5.96461  -6.53817  -7.12214  -7.71621
 186.10219    0.48182   0.43127   0.26398   0.01762  -0.28481  -0.63030  -1.01060  -1.42004  -1.85466  -2.31112  -2.78721  -3.28110  -3.79076  -4.31525  -4.85333  -5.40422  -5.96668  -6.54031  -7.12436  -7.71848
 186.20117    0.48104   0.43044   0.26308   0.01661  -0.28590  -0.63149  -1.01187  -1.42140  -1.85610  -2.31264  -2.78882  -3.28278  -3.79251  -4.31708  -4.85524  -5.40620  -5.96873  -6.54243  -7.12655  -7.72072
 186.30014    0.48029   0.42964   0.26219   0.01564  -0.28697  -0.63265  -1.01312  -1.42273  -1.85751  -2.31414  -2.79040  -3.28443  -3.79424  -4.31889  -4.85712  -5.40815  -5.97075  -6.54453  -7.12872  -7.72295
 186.39911    0.47956   0.42886   0.26133   0.01468  -0.28802  -0.63379  -1.01435  -1.42404  -1.85890  -2.31562  -2.79195  -3.28606  -3.79595  -4.32067  -4.85898  -5.41007  -5.97275  -6.54660  -7.13086  -7.72514
 186.49809    0.47885   0.42811   0.26049   0.01375  -0.28905  -0.63490  -1.01555  -1.42533  -1.86027  -2.31707  -2.79349  -3.28766  -3.79763  -4.32243  -4.86082  -5.41197  -5.97472  -6.54864  -7.13297  -7.72731
 186.59706    0.47816   0.42738   0.25967   0.01284  -0.29005  -0.63599  -1.01673  -1.42659  -1.86161  -2.31849  -2.79500  -3.28924  -3.79929  -4.32416  -4.86263  -5.41385  -5.97667  -6.55066  -7.13506  -7.72945
 186.69604    0.47750   0.42667   0.25887   0.01195  -0.29103  -0.63706  -1.01788  -1.42783  -1.86294  -2.31990  -2.79648  -3.29079  -3.80093  -4.32587  -4.86442  -5.41570  -5.97860  -6.55266  -7.13713  -7.73157
 186.79501    0.47686   0.42598   0.25810   0.01109  -0.29199  -0.63810  -1.01901  -1.42905  -1.86423  -2.32128  -2.79795  -3.29233  -3.80254  -4.32756  -4.86618  -5.41753  -5.98050  -6.55463  -7.13917  -7.73366
 186.89398    0.47625   0.42532   0.25735   0.01025  -0.29292  -0.63913  -1.02012  -1.43025  -1.86551  -2.32263  -2.79938  -3.29383  -3.80413  -4.32922  -4.86792  -5.41934  -5.98237  -6.55657  -7.14119  -7.73573
 186.99296    0.47565   0.42468   0.25663   0.00943  -0.29383  -0.64013  -1.02121  -1.43142  -1.86676  -2.32397  -2.80080  -3.29532  -3.80569  -4.33086  -4.86963  -5.42112  -5.98422  -6.55849  -7.14318  -7.73777
 187.09193    0.47508   0.42406   0.25592   0.00863  -0.29472  -0.64110  -1.02228  -1.43257  -1.86799  -2.32528  -2.80219  -3.29678  -3.80723  -4.33248  -4.87132  -5.42287  -5.98605  -6.56039  -7.14514  -7.73979
 187.19091    0.47454   0.42346   0.25524   0.00786  -0.29559  -0.64206  -1.02332  -1.43369  -1.86919  -2.32657  -2.80356  -3.29822  -3.80875  -4.33407  -4.87299  -5.42460  -5.98785  -6.56226  -7.14708  -7.74178
 187.28988    0.47401   0.42289   0.25458   0.00711  -0.29643  -0.64299  -1.02434  -1.43480  -1.87037  -2.32783  -2.80491  -3.29963  -3.81024  -4.33564  -4.87463  -5.42631  -5.98963  -6.56411  -7.14900  -7.74375
 187.38885    0.47351   0.42234   0.25394   0.00638  -0.29726  -0.64390  -1.02533  -1.43588  -1.87153  -2.32907  -2.80623  -3.30102  -3.81172  -4.33718  -4.87625  -5.42799  -5.99138  -6.56593  -7.15089  -7.74569
 187.48783    0.47303   0.42181   0.25333   0.00567  -0.29805  -0.64479  -1.02631  -1.43694  -1.87267  -2.33029  -2.80753  -3.30239  -3.81316  -4.33870  -4.87785  -5.42965  -5.99312  -6.56773  -7.15276  -7.74761
 187.58680    0.47257   0.42130   0.25274   0.00499  -0.29883  -0.64565  -1.02726  -1.43797  -1.87378  -2.33149  -2.80881  -3.30374  -3.81459  -4.34020  -4.87942  -5.43129  -5.99482  -6.56951  -7.15460  -7.74950
 187.68577    0.47214   0.42082   0.25217   0.00433  -0.29959  -0.64650  -1.02819  -1.43899  -1.87487  -2.33266  -2.81006  -3.30506  -3.81599  -4.34167  -4.88097  -5.43290  -5.99651  -6.57126  -7.15642  -7.75137
 187.78475    0.47172   0.42036   0.25162   0.00369  -0.30032  -0.64732  -1.02910  -1.43998  -1.87594  -2.33381  -2.81130  -3.30636  -3.81737  -4.34313  -4.88250  -5.43449  -5.99817  -6.57298  -7.15822  -7.75322
 187.88372    0.47133   0.41992   0.25109   0.00307  -0.30103  -0.64811  -1.02998  -1.44095  -1.87699  -2.33494  -2.81251  -3.30763  -3.81872  -4.34455  -4.88400  -5.43606  -5.99980  -6.57469  -7.15999  -7.75504
 187.98270    0.47096   0.41950   0.25059   0.00247  -0.30172  -0.64889  -1.03084  -1.44190  -1.87801  -2.33605  -2.81369  -3.30889  -3.82005  -4.34596  -4.88548  -5.43760  -6.00141  -6.57637  -7.16174  -7.75683
 188.08167    0.47062   0.41910   0.25011   0.00190  -0.30239  -0.64965  -1.03168  -1.44282  -1.87902  -2.33713  -2.81486  -3.31012  -3.82136  -4.34734  -4.88694  -5.43912  -6.00300  -6.57802  -7.16346  -7.75861
 188.18064    0.47029   0.41873   0.24965   0.00135  -0.30303  -0.65038  -1.03250  -1.44372  -1.88000  -2.33820  -2.81600  -3.31133  -3.82265  -4.34870  -4.88837  -5.44061  -6.00457  -6.57966  -7.16516  -7.76035
 188.27962    0.46999   0.41838   0.24921   0.00082  -0.30366  -0.65109  -1.03330  -1.44460  -1.88095  -2.33924  -2.81712  -3.31251  -3.82392  -4.35004  -4.88978  -5.44209  -6.00611  -6.58127  -7.16684  -7.76208
 188.37859    0.46971   0.41805   0.24879   0.00031  -0.30426  -0.65178  -1.03408  -1.44546  -1.88189  -2.34025  -2.81822  -3.31368  -3.82516  -4.35135  -4.89117  -5.44354  -6.00763  -6.58285  -7.16849  -7.76378
 188.47757    0.46945   0.41774   0.24840  -0.00018  -0.30484  -0.65245  -1.03483  -1.44630  -1.88280  -2.34125  -2.81929  -3.31482  -3.82638  -4.35264  -4.89253  -5.44496  -6.00913  -6.58442  -7.17012  -7.76546
 188.57654    0.46921   0.41745   0.24802  -0.00065  -0.30540  -0.65309  -1.03556  -1.44712  -1.88370  -2.34222  -2.82034  -3.31594  -3.82758  -4.35391  -4.89388  -5.44637  -6.01060  -6.58596  -7.17173  -7.76711
 188.67551    0.46900   0.41719   0.24767  -0.00109  -0.30594  -0.65372  -1.03627  -1.44791  -1.88457  -2.34317  -2.82138  -3.31703  -3.82875  -4.35516  -4.89520  -5.44775  -6.01206  -6.58747  -7.17331  -7.76874
 188.77449    0.46880   0.41694   0.24734  -0.00151  -0.30645  -0.65432  -1.03696  -1.44868  -1.88542  -2.34410  -2.82238  -3.31811  -3.82990  -4.35639  -4.89650  -5.44911  -6.01348  -6.58897  -7.17487  -7.77035
 188.87346    0.46863   0.41672   0.24703  -0.00191  -0.30695  -0.65490  -1.03763  -1.44943  -1.88624  -2.34501  -2.82337  -3.31916  -3.83103  -4.35759  -4.89777  -5.45045  -6.01489  -6.59044  -7.17641  -7.77194
 188.97243    0.46848   0.41652   0.24674  -0.00230  -0.30742  -0.65546  -1.03827  -1.45016  -1.88705  -2.34590  -2.82434  -3.32019  -3.83214  -4.35877  -4.89902  -5.45176  -6.01627  -6.59189  -7.17793  -7.77350
 189.07141    0.46835   0.41634   0.24648  -0.00265  -0.30787  -0.65600  -1.03890  -1.45087  -1.88783  -2.34676  -2.82528  -3.32120  -3.83323  -4.35993  -4.90026  -5.45305  -6.01763  -6.59331  -7.17942  -7.77504
 189.17038    0.46824   0.41618   0.24623  -0.00299  -0.30830  -0.65652  -1.03950  -1.45155  -1.88860  -2.34761  -2.82620  -3.32219  -3.83430  -4.36106  -4.90146  -5.45432  -6.01897  -6.59472  -7.18089  -7.77656
 189.26936    0.46816   0.41605   0.24601  -0.00331  -0.30871  -0.65701  -1.04008  -1.45222  -1.88934  -2.34843  -2.82710  -3.32316  -3.83534  -4.36218  -4.90265  -5.45557  -6.02029  -6.59610  -7.18233  -7.77805
 189.36833    0.46809   0.41593   0.24580  -0.00360  -0.30910  -0.65749  -1.04065  -1.45286  -1.89006  -2.34923  -2.82798  -3.32410  -3.83636  -4.36327  -4.90382  -5.45679  -6.02158  -6.59746  -7.18376  -7.77952
 189.46730    0.46805   0.41584   0.24562  -0.00388  -0.30947  -0.65794  -1.04119  -1.45349  -1.89076  -2.35001  -2.82884  -3.32503  -3.83736  -4.36434  -4.90496  -5.45800  -6.02286  -6.59879  -7.18516  -7.78097
 189.56628    0.46803   0.41576   0.24546  -0.00413  -0.30981  -0.65838  -1.04171  -1.45409  -1.89144  -2.35077  -2.82968  -3.32593  -3.83834  -4.36539  -4.90608  -5.45918  -6.02411  -6.60011  -7.18654  -7.78240
 189.66525    0.46802   0.41571   0.24532  -0.00437  -0.31014  -0.65879  -1.04220  -1.45467  -1.89209  -2.35150  -2.83049  -3.32681  -3.83930  -4.36642  -4.90718  -5.46034  -6.02533  -6.60140  -7.18789  -7.78380
 189.76422    0.46804   0.41568   0.24520  -0.00458  -0.31045  -0.65918  -1.04268  -1.45523  -1.89273  -2.35222  -2.83128  -3.32767  -3.84023  -4.36742  -4.90826  -5.46148  -6.02654  -6.60267  -7.18923  -7.78518
 189.86320    0.46808   0.41567   0.24510  -0.00477  -0.31073  -0.65955  -1.04314  -1.45577  -1.89335  -2.35291  -2.83206  -3.32851  -3.84115  -4.36841  -4.90931  -5.46259  -6.02773  -6.60392  -7.19054  -7.78654
 189.96217    0.46815   0.41568   0.24502  -0.00494  -0.31099  -0.65990  -1.04357  -1.45629  -1.89394  -2.35359  -2.83281  -3.32933  -3.84204  -4.36937  -4.91035  -5.46369  -6.02889  -6.60514  -7.19183  -7.78788
 190.06115    0.46823   0.41571   0.24496  -0.00509  -0.31124  -0.66023  -1.04399  -1.45678  -1.89451  -2.35424  -2.83354  -3.33012  -3.84292  -4.37031  -4.91136  -5.46476  -6.03003  -6.60635  -7.19310  -7.78920
 190.16012    0.46833   0.41576   0.24493  -0.00522  -0.31146  -0.66054  -1.04438  -1.45726  -1.89507  -2.35487  -2.83425  -3.33090  -3.84377  -4.37123  -4.91235  -5.46582  -6.03115  -6.60753  -7.19434  -7.79049
 190.25909    0.46846   0.41583   0.24491  -0.00533  -0.31166  -0.66083  -1.04476  -1.45772  -1.89560  -2.35548  -2.83494  -3.33165  -3.84460  -4.37213  -4.91332  -5.46685  -6.03225  -6.60869  -7.19557  -7.79176
 190.35807    0.46860   0.41592   0.24491  -0.00542  -0.31184  -0.66110  -1.04511  -1.45815  -1.89611  -2.35608  -2.83560  -3.33239  -3.84541  -4.37301  -4.91427  -5.46786  -6.03332  -6.60983  -7.19677  -7.79301
 190.45704    0.46876   0.41604   0.24494  -0.00549  -0.31200  -0.66135  -1.04544  -1.45857  -1.89660  -2.35665  -2.83625  -3.33310  -3.84619  -4.37387  -4.91520  -5.46884  -6.03438  -6.61095  -7.19795  -7.79424
 190.55602    0.46895   0.41617   0.24498  -0.00554  -0.31214  -0.66158  -1.04576  -1.45896  -1.89708  -2.35720  -2.83688  -3.33379  -3.84696  -4.37471  -4.91611  -5.46981  -6.03541  -6.61204  -7.19911  -7.79545
 190.65499    0.46916   0.41632   0.24505  -0.00556  -0.31226  -0.66178  -1.04605  -1.45934  -1.89753  -2.35773  -2.83748  -3.33447  -3.84771  -4.37552  -4.91699  -5.47076  -6.03643  -6.61312  -7.20025  -7.79664
 190.75396    0.46938   0.41650   0.24513  -0.00557  -0.31236  -0.66197  -1.04632  -1.45969  -1.89796  -2.35824  -2.83807  -3.33512  -3.84844  -4.37632  -4.91786  -5.47168  -6.03742  -6.61417  -7.20136  -7.79781
 190.85294    0.46963   0.41669   0.24524  -0.00556  -0.31244  -0.66214  -1.04657  -1.46003  -1.89837  -2.35872  -2.83863  -3.33575  -3.84914  -4.37709  -4.91870  -5.47259  -6.03839  -6.61521  -7.20246  -7.79895
 190.95191    0.46990   0.41691   0.24536  -0.00553  -0.31250  -0.66228  -1.04681  -1.46034  -1.89876  -2.35919  -2.83918  -3.33636  -3.84983  -4.37785  -4.91953  -5.47347  -6.03934  -6.61622  -7.20353  -7.80008
 191.05088    0.47019   0.41714   0.24551  -0.00547  -0.31254  -0.66241  -1.04702  -1.46063  -1.89913  -2.35964  -2.83970  -3.33695  -3.85049  -4.37858  -4.92033  -5.47434  -6.04027  -6.61721  -7.20458  -7.80118
 191.14986    0.47049   0.41739   0.24568  -0.00540  -0.31256  -0.66252  -1.04721  -1.46091  -1.89948  -2.36007  -2.84021  -3.33752  -3.85114  -4.37930  -4.92111  -5.47518  -6.04118  -6.61818  -7.20562  -7.80226
 191.24883    0.47082   0.41767   0.24586  -0.00531  -0.31256  -0.66261  -1.04738  -1.46116  -1.89981  -2.36048  -2.84069  -3.33808  -3.85176  -4.37999  -4.92187  -5.47600  -6.04207  -6.61913  -7.20663  -7.80332
 191.34781    0.47117   0.41796   0.24607  -0.00520  -0.31254  -0.66267  -1.04754  -1.46140  -1.90012  -2.36087  -2.84115  -3.33861  -3.85237  -4.38066  -4.92261  -5.47680  -6.04294  -6.62006  -7.20762  -7.80437
 191.44678    0.47154   0.41828   0.24629  -0.00507  -0.31250  -0.66272  -1.04767  -1.46161  -1.90042  -2.36124  -2.84160  -3.33912  -3.85295  -4.38132  -4.92333  -5.47759  -6.04378  -6.62097  -7.20859  -7.80539
 191.54575    0.47193   0.41861   0.24654  -0.00491  -0.31245  -0.66275  -1.04778  -1.46180  -1.90069  -2.36158  -2.84202  -3.33961  -3.85352  -4.38195  -4.92404  -5.47835  -6.04461  -6.62185  -7.20953  -7.80639
 191.64473    0.47233   0.41897   0.24680  -0.00474  -0.31237  -0.66276  -1.04788  -1.46198  -1.90094  -2.36191  -2.84242  -3.34008  -3.85406  -4.38256  -4.92472  -5.47909  -6.04542  -6.62272  -7.21046  -7.80737
 191.74370    0.47276   0.41934   0.24709  -0.00455  -0.31227  -0.66275  -1.04795  -1.46214  -1.90117  -2.36222  -2.84281  -3.34053  -3.85459  -4.38315  -4.92538  -5.47981  -6.04620  -6.62357  -7.21137  -7.80833
 191.84268    0.47321   0.41974   0.24739  -0.00434  -0.31215  -0.66272  -1.04801  -1.46227  -1.90139  -2.36251  -2.84317  -3.34097  -3.85509  -4.38373  -4.92602  -5.48051  -6.04697  -6.62439  -7.21225  -7.80927
 191.94165    0.47368   0.42015   0.24771  -0.00411  -0.31201  -0.66267  -1.04804  -1.46239  -1.90158  -2.36278  -2.84352  -3.34138  -3.85558  -4.38428  -4.92664  -5.48119  -6.04772  -6.62520  -7.21312  -7.81019
 192.04062    0.47417   0.42058   0.24806  -0.00386  -0.31186  -0.66260  -1.04806  -1.46248  -1.90175  -2.36303  -2.84384  -3.34177  -3.85604  -4.38481  -4.92724  -5.48185  -6.04844  -6.62599  -7.21397  -7.81109
 192.13960    0.47467   0.42103   0.24842  -0.00360  -0.31168  -0.66251  -1.04805  -1.46256  -1.90191  -2.36327  -2.84415  -3.34215  -3.85649  -4.38533  -4.92782  -5.48250  -6.04915  -6.62675  -7.21479  -7.81197
 192.23857    0.47520   0.42151   0.24880  -0.00331  -0.31148  -0.66240  -1.04803  -1.46262  -1.90205  -2.36348  -2.84443  -3.34250  -3.85692  -4.38582  -4.92838  -5.48312  -6.04984  -6.62750  -7.21560  -7.81283
 192.33754    0.47575   0.42200   0.24920  -0.00300  -0.31127  -0.66228  -1.04799  -1.46266  -1.90216  -2.36367  -2.84470  -3.34284  -3.85732  -4.38629  -4.92892  -5.48372  -6.05050  -6.62823  -7.21638  -7.81367
 192.43652    0.47631   0.42251   0.24962  -0.00267  -0.31103  -0.66213  -1.04793  -1.46268  -1.90226  -2.36384  -2.84495  -3.34316  -3.85771  -4.38675  -4.92944  -5.48430  -6.05115  -6.62893  -7.21715  -7.81449
 192.53549    0.47690   0.42304   0.25006  -0.00233  -0.31078  -0.66197  -1.04785  -1.46268  -1.90234  -2.36400  -2.84517  -3.34345  -3.85808  -4.38719  -4.92994  -5.48487  -6.05178  -6.62962  -7.21789  -7.81529
 192.63447    0.47750   0.42359   0.25052  -0.00197  -0.31051  -0.66178  -1.04775  -1.46266  -1.90240  -2.36413  -2.84538  -3.34373  -3.85843  -4.38760  -4.93042  -5.48541  -6.05238  -6.63029  -7.21862  -7.81608
 192.73344    0.47812   0.42416   0.25100  -0.00158  -0.31022  -0.66158  -1.04763  -1.46262  -1.90244  -2.36425  -2.84557  -3.34399  -3.85876  -4.38800  -4.93088  -5.48594  -6.05297  -6.63093  -7.21932  -7.81684
 192.83241    0.47877   0.42474   0.25149  -0.00118  -0.30991  -0.66136  -1.04749  -1.46257  -1.90246  -2.36435  -2.84574  -3.34423  -3.85907  -4.38838  -4.93132  -5.48644  -6.05354  -6.63156  -7.22001  -7.81758
 192.93139    0.47943   0.42535   0.25201  -0.00076  -0.30958  -0.66112  -1.04734  -1.46249  -1.90247  -2.36443  -2.84589  -3.34445  -3.85936  -4.38874  -4.93175  -5.48693  -6.05409  -6.63217  -7.22067  -7.81831
 193.03036    0.48011   0.42597   0.25254  -0.00032  -0.30923  -0.66086  -1.04716  -1.46240  -1.90245  -2.36449  -2.84602  -3.34466  -3.85963  -4.38908  -4.93215  -5.48740  -6.05462  -6.63276  -7.22132  -7.81902
 193.12933    0.48081   0.42662   0.25310   0.00014  -0.30886  -0.66058  -1.04697  -1.46229  -1.90242  -2.36453  -2.84614  -3.34484  -3.85989  -4.38940  -4.93254  -5.48785  -6.05513  -6.63333  -7.22195  -7.81970
 193.22831    0.48153   0.42728   0.25367   0.00062  -0.30848  -0.66028  -1.04675  -1.46216  -1.90237  -2.36455  -2.84623  -3.34501  -3.86012  -4.38970  -4.93290  -5.48828  -6.05562  -6.63388  -7.22255  -7.82037
 193.32728    0.48227   0.42796   0.25426   0.00111  -0.30807  -0.65997  -1.04652  -1.46201  -1.90230  -2.36455  -2.84631  -3.34516  -3.86034  -4.38998  -4.93325  -5.48869  -6.05610  -6.63441  -7.22314  -7.82102
 193.42626    0.48303   0.42867   0.25487   0.00163  -0.30765  -0.65963  -1.04627  -1.46184  -1.90221  -2.36454  -2.84636  -3.34529  -3.86054  -4.39025  -4.93358  -5.48908  -6.05655  -6.63492  -7.22371  -7.82165
